Year,RoundNumber,Driver,StartingCompound,StartingTyreLife,TyreLifeAtEnd,FirstStintLength,avg_air_temp,avg_humidity,avg_pressure,avg_rainfall,avg_track_temp,avg_wind_direction,avg_wind_speed
2023,3,LEC,MEDIUM,1.0,2.0,1.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,MAG,MEDIUM,1.0,8.0,7.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,NOR,MEDIUM,1.0,9.0,8.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,OCO,SOFT,1.0,2.0,1.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,PER,HARD,1.0,2.0,1.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,PIA,MEDIUM,1.0,9.0,8.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,RUS,MEDIUM,1.0,8.0,7.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,SAI,MEDIUM,1.0,8.0,7.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,SAR,HARD,1.0,2.0,1.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,STR,MEDIUM,2.0,10.0,8.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,TSU,MEDIUM,1.0,9.0,8.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,VER,MEDIUM,1.0,9.0,8.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,3,ZHO,SOFT,1.0,2.0,1.0,17.449549549549552,54.15765765765766,1018.3666666666666,0.0,30.13963963963964,134.36529527983802,1.1270270270270266
2023,2,ALB,MEDIUM,1.0,18.0,17.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,ALO,MEDIUM,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,BOT,MEDIUM,1.0,10.0,9.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,DEV,MEDIUM,1.0,18.0,17.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,GAS,MEDIUM,1.0,15.0,14.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,HAM,HARD,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,HUL,MEDIUM,1.0,12.0,11.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,LEC,SOFT,1.0,17.0,16.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,MAG,MEDIUM,1.0,9.0,8.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,NOR,SOFT,1.0,3.0,2.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,OCO,MEDIUM,1.0,17.0,16.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,PER,MEDIUM,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,PIA,MEDIUM,1.0,2.0,1.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,RUS,MEDIUM,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,SAI,MEDIUM,1.0,16.0,15.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,SAR,HARD,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,STR,MEDIUM,1.0,14.0,13.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,TSU,MEDIUM,1.0,18.0,17.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,VER,MEDIUM,1.0,19.0,18.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,2,ZHO,MEDIUM,1.0,12.0,11.0,26.09189189189189,57.79054054054054,1010.9297297297296,0.0,31.79256756756757,-40.064429037001325,1.772297297297297
2023,16,ALB,MEDIUM,1.0,2.0,1.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,ALO,SOFT,4.0,15.0,11.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,BOT,SOFT,1.0,2.0,1.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,GAS,MEDIUM,1.0,19.0,18.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,HAM,MEDIUM,1.0,17.0,16.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,HUL,SOFT,1.0,9.0,8.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,LAW,SOFT,1.0,11.0,10.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,LEC,MEDIUM,1.0,18.0,17.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,MAG,MEDIUM,1.0,13.0,12.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,NOR,MEDIUM,1.0,18.0,17.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,OCO,MEDIUM,1.0,2.0,1.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,PER,MEDIUM,1.0,3.0,2.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,PIA,MEDIUM,1.0,14.0,13.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,RUS,MEDIUM,1.0,25.0,24.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,SAI,MEDIUM,1.0,19.0,18.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,SAR,MEDIUM,1.0,3.0,2.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,STR,SOFT,1.0,15.0,14.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,TSU,SOFT,4.0,13.0,9.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,VER,MEDIUM,1.0,17.0,16.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,16,ZHO,SOFT,1.0,2.0,1.0,27.28860759493671,42.31645569620253,1012.9335443037971,0.0,42.070253164556966,113.73710435742898,1.8297468354430382
2023,17,ALB,MEDIUM,1.0,19.0,18.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,ALO,MEDIUM,6.0,17.0,11.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,BOT,SOFT,4.0,7.0,3.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,GAS,MEDIUM,8.0,19.0,11.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,HAM,SOFT,1.0,2.0,1.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,HUL,MEDIUM,8.0,21.0,13.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,LAW,SOFT,1.0,4.0,3.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,LEC,MEDIUM,9.0,21.0,12.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,MAG,SOFT,1.0,4.0,3.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,NOR,MEDIUM,8.0,21.0,13.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,OCO,MEDIUM,8.0,18.0,10.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,PER,HARD,1.0,18.0,17.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,PIA,MEDIUM,7.0,19.0,12.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,RUS,MEDIUM,8.0,9.0,1.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,SAR,MEDIUM,1.0,14.0,13.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,STR,MEDIUM,9.0,12.0,3.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,TSU,MEDIUM,1.0,10.0,9.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,VER,MEDIUM,4.0,21.0,17.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,17,ZHO,MEDIUM,1.0,19.0,18.0,31.46289308176101,73.15723270440252,1009.7748427672954,0.0,36.93207547169812,-126.0470699122577,0.889937106918239
2023,7,ALB,SOFT,1.0,17.0,16.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,ALO,SOFT,4.0,23.0,19.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,BOT,SOFT,1.0,6.0,5.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,DEV,SOFT,1.0,10.0,9.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,GAS,SOFT,4.0,23.0,19.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,HAM,SOFT,4.0,28.0,24.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,HUL,SOFT,4.0,12.0,8.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,LEC,HARD,1.0,17.0,16.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,MAG,SOFT,1.0,11.0,10.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,NOR,SOFT,3.0,4.0,1.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,OCO,SOFT,4.0,17.0,13.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,PER,MEDIUM,1.0,28.0,27.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,PIA,SOFT,3.0,20.0,17.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,RUS,SOFT,1.0,26.0,25.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,SAI,SOFT,4.0,19.0,15.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,SAR,MEDIUM,1.0,18.0,17.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,STR,SOFT,4.0,18.0,14.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,TSU,SOFT,1.0,11.0,10.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,VER,MEDIUM,1.0,27.0,26.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,7,ZHO,SOFT,1.0,10.0,9.0,22.674025974025977,63.077922077922075,1001.0909090909091,0.0,33.838961038961045,74.01022066596417,1.8694805194805193
2023,6,ALB,MEDIUM,1.0,19.0,18.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,ALO,HARD,2.0,56.0,54.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,BOT,HARD,1.0,52.0,51.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,DEV,MEDIUM,1.0,54.0,53.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,GAS,HARD,1.0,48.0,47.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,HAM,MEDIUM,1.0,32.0,31.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,HUL,MEDIUM,1.0,2.0,1.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,LEC,HARD,1.0,45.0,44.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,MAG,HARD,1.0,57.0,56.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,NOR,MEDIUM,1.0,51.0,50.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,OCO,MEDIUM,1.0,33.0,32.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,PER,MEDIUM,1.0,2.0,1.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,PIA,HARD,1.0,55.0,54.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,RUS,HARD,1.0,55.0,54.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,SAI,HARD,1.0,34.0,33.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,SAR,MEDIUM,1.0,21.0,20.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,STR,HARD,2.0,53.0,51.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,TSU,MEDIUM,1.0,54.0,53.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,VER,MEDIUM,1.0,56.0,55.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,6,ZHO,SOFT,1.0,2.0,1.0,25.06590909090909,45.86363636363637,1013.3596590909091,0.14772727272727273,39.25568181818182,128.53681926201327,1.0056818181818181
2023,1,ALB,SOFT,1.0,12.0,11.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,ALO,SOFT,4.0,18.0,14.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,BOT,SOFT,1.0,12.0,11.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,DEV,SOFT,1.0,12.0,11.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,GAS,SOFT,1.0,10.0,9.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,HAM,SOFT,4.0,16.0,12.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,HUL,SOFT,4.0,15.0,11.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,LEC,SOFT,1.0,14.0,13.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,MAG,HARD,1.0,16.0,15.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,NOR,SOFT,1.0,11.0,10.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,OCO,SOFT,4.0,16.0,12.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,PER,SOFT,4.0,21.0,17.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,PIA,SOFT,1.0,14.0,13.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,RUS,SOFT,4.0,17.0,13.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,SAI,SOFT,4.0,17.0,13.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,SAR,SOFT,1.0,13.0,12.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,STR,SOFT,4.0,19.0,15.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,TSU,SOFT,1.0,11.0,10.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,VER,SOFT,4.0,18.0,14.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,1,ZHO,SOFT,1.0,13.0,12.0,27.43167701863354,21.496894409937887,1016.8639751552794,0.0,31.01180124223602,-165.4276048743409,0.6832298136645961
2023,11,ALB,MEDIUM,1.0,9.0,8.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,ALO,MEDIUM,4.0,24.0,20.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,BOT,MEDIUM,4.0,13.0,9.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,GAS,SOFT,1.0,2.0,1.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,HAM,MEDIUM,4.0,20.0,16.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,HUL,MEDIUM,4.0,20.0,16.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,LEC,MEDIUM,4.0,21.0,17.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,MAG,MEDIUM,1.0,15.0,14.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,NOR,MEDIUM,1.0,18.0,17.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,OCO,MEDIUM,4.0,6.0,2.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,PER,HARD,4.0,28.0,24.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,PIA,MEDIUM,3.0,21.0,18.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,RIC,MEDIUM,4.0,22.0,18.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,RUS,HARD,1.0,29.0,28.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,SAI,SOFT,1.0,16.0,15.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,SAR,MEDIUM,1.0,14.0,13.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,STR,SOFT,1.0,10.0,9.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,TSU,SOFT,1.0,10.0,9.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,VER,MEDIUM,4.0,27.0,23.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,11,ZHO,MEDIUM,4.0,14.0,10.0,28.808536585365857,32.80487804878049,988.4018292682924,0.0,48.579268292682926,139.022693612974,1.4408536585365852
2023,10,ALB,MEDIUM,1.0,33.0,32.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,ALO,MEDIUM,2.0,35.0,33.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,BOT,HARD,1.0,33.0,32.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,DEV,SOFT,1.0,28.0,27.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,GAS,MEDIUM,1.0,32.0,31.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,HAM,MEDIUM,1.0,34.0,33.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,HUL,HARD,1.0,8.0,7.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,LEC,MEDIUM,1.0,19.0,18.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,MAG,MEDIUM,1.0,33.0,32.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,NOR,MEDIUM,1.0,34.0,33.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,OCO,SOFT,1.0,10.0,9.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,PER,MEDIUM,1.0,29.0,28.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,PIA,MEDIUM,1.0,30.0,29.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,RUS,SOFT,4.0,32.0,28.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,SAI,MEDIUM,1.0,27.0,26.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,SAR,MEDIUM,1.0,30.0,29.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,STR,MEDIUM,2.0,33.0,31.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,TSU,SOFT,1.0,15.0,14.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
